2436.875	39.5577		0.407208505	72.7030		4.193472742	2.4767		1.01554		0.41647724	0.246884167
2437.000	41.0502		0.412298904	72.4632		4.207350059	2.4743		1.02732		0.42029001	0.247004897
2437.125	43.0557		0.419263930	72.7953		4.188155675	2.4703		1.04828		0.42891397	0.249085812
2437.250	44.7139		0.425133444	73.0857		4.171514384	2.4637		1.06004		0.43489239	0.250005093
2437.375	45.3897		0.427554838	73.2664		4.161226002	2.4561		1.05861		0.43640227	0.249816366
2437.500	44.9758		0.426069804	73.6234		4.141048210	2.4514		1.05473		0.43694981	0.250778692
2437.625	45.6967		0.428660485	74.0244		4.118615602	2.4558		1.06265		0.43970217	0.251219227
2437.750	45.6874		0.428626939	73.8019		4.131032518	2.4618		1.06946		0.44020450	0.251520991
2437.875	45.0733		0.426419047	74.3373		4.101279557	2.4676		1.07185		0.44116628	0.253044573
2438.000	43.6489		0.421352038	74.3373		4.101279557	2.4733		1.06982		0.43933809	0.254222092
2438.125	41.6092		0.414225759	74.3373		4.101279557	2.4788		1.07173		0.43886365	0.257075021
2438.250	40.1024		0.409057208	73.9357		4.123556669	2.4817		1.10081		0.44696838	0.264132741
2438.375	40.2086		0.409418860	74.0696		4.116102271	2.4864		1.13938		0.45920988	0.271200695
2438.500	40.7296		0.411198823	74.6158		4.085971722	2.4861		1.13757		0.46003095	0.270866764
2438.625	41.0586		0.412327776	75.2062		4.053895141	2.4821		1.11450		0.45462319	0.267169419
2438.750	41.1315		0.412578451	75.8266		4.020726879	2.4749		1.08811		0.44883013	0.263652490
2438.875	41.3251		0.413245083	76.4793		3.986412647	2.4653		1.07185		0.44697924	0.262267265
2439.000	42.4094		0.417003514	75.9404		4.014701645	2.4600		1.07161		0.44662438	0.260380441
2439.125	42.8629		0.418588028	74.4578		4.094642184	2.4622		1.08877		0.44819806	0.260587717
2439.250	43.9973		0.422584455	72.3338		4.214876707	2.4679		1.12242		0.45295984	0.261546052
2439.375	46.4072		0.431232989	72.1954		4.222956709	2.4747		1.16579		0.46569720	0.264873205
2439.500	50.0946		0.444897005	72.5971		4.199589912	2.4811		1.20946		0.47996393	0.266429417
2439.625	54.3283		0.461257917	73.0656		4.172661947	2.4864		1.24311		0.49127968	0.264673039
2439.750	56.4451		0.469719990	73.5143		4.147193795	2.4839		1.29626		0.51062175	0.270772505
2439.875	55.6467		0.466505708	75.3689		4.045143936	2.4800		1.39342		0.54842700	0.292582677
2440.000	50.1809		0.445223210	77.7685		3.920328266	2.4793		1.43592		0.56872660	0.315516316
2440.125	42.5441		0.417473372	77.6183		3.927914535	2.4816		1.36432		0.54402025	0.316906283
2440.250	36.7105		0.397711885	76.4793		3.986412647	2.4831		1.18878		0.48235994	0.290519661
2440.375	33.1544		0.386232483	75.1406		4.057434314	2.4774		1.10844		0.45338889	0.278275371
2440.500	31.5866		0.381301672	73.9357		4.123556669	2.4666		1.11020		0.45314888	0.280362456
2440.625	30.8981		0.379160869	70.0535		4.352074469	2.4653		1.13198		0.45097813	0.279984867
2440.750	30.8749		0.379088990	70.7195		4.311088862	2.4650		1.15022		0.45878165	0.284862579
2440.875	31.1093		0.379815988	72.4649		4.207251356	2.4586		1.15845		0.46717597	0.289735066
2441.000	30.8790		0.379101692	73.6020		4.142252232	2.4460		1.16634		0.47519062	0.295045054
2441.125	29.3575		0.374424016	74.4060		4.097492793	2.4423		1.16634		0.47794559	0.298991282
2441.250	27.8623		0.369896308	74.7868		4.076629148	2.4328		1.16634		0.48081559	0.302963680
2441.375	27.0620		0.367500574	75.0428		4.062722190	2.4218		1.16345		0.48271368	0.305316127
2441.500	27.0954		0.367600176	75.3079		4.048420535	2.4107		1.14549		0.47963136	0.303318789
2441.625	27.6775		0.369341398	75.5975		4.032911787	2.3998		1.10920		0.47045981	0.296699527
2441.750	27.9601		0.370190394	75.6745		4.028808235	2.3872		1.09069		0.46702753	0.294138422
2441.875	27.6713		0.369322798	75.6799		4.028520767	2.3807		1.08957		0.46798081	0.295144826
2442.000	27.1773		0.367844550	75.6742		4.028824207	2.3782		1.09653		0.47079163	0.297613492
2442.125	26.9603		0.367197500	75.3719		4.044982928	2.3787		1.09797		0.47041581	0.297680300
2442.250	27.0047		0.367329778	75.0668		4.061423276	2.3798		1.08817		0.46616512	0.294928791
2442.375	26.8842		0.366970918	74.7330		4.079563898	2.3784		1.07185		0.46017449	0.291303836
2442.500	27.4160		0.368557926	74.3103		4.102769721	2.3799		1.07185		0.45881603	0.289715746
2442.625	28.2582		0.371088562	74.2046		4.108613870	2.3867		1.08409		0.46125837	0.290090667
2442.750	29.7507		0.375626013	74.5244		4.090982937	2.3929		1.09259		0.46363768	0.289483309
2442.875	31.1965		0.380086880	74.8758		4.071783524	2.3982		1.09002		0.46258771	0.286764192
2443.000	31.9267		0.382364673	75.2783		4.050012404	2.4039		1.07626		0.45785453	0.282787129
2443.125	32.1344		0.383015650	75.8482		4.019581859	2.4096		1.06126		0.45312598	0.279571639
2443.250	34.2167		0.389618272	76.3019		3.995680957	2.4120		1.04459		0.44821730	0.273583650
2443.375	36.1011		0.395715028	76.5512		3.982668446	2.4143		1.02786		0.44279846	0.267576454
2443.500	37.1743		0.399240007	76.3762		3.991793894	2.4196		1.01181		0.43594080	0.261895790
2443.625	37.8214		0.401384230	75.8736		4.018236235	2.4247		1.00306		0.43073890	0.257847096
2443.750	39.0988		0.405659038	75.3779		4.044660952	2.4236		1.01122		0.43244342	0.257018836
2443.875	41.7703		0.414783139	74.6803		4.082442743	2.4197		1.03814		0.44046281	0.257766260
2444.000	44.6742		0.424991729	73.5319		4.146201156	2.4173		1.04213		0.43941024	0.252664521
2444.125	49.7720		0.443680248	72.8218		4.186631596	2.4118		1.03602		0.43671165	0.242951317
2444.250	55.8276		0.467231578	72.1241		4.227131414	2.4036		1.04306		0.43897281	0.233870851
2444.375	61.3918		0.490265303	71.7938		4.246579075	2.3940		1.09840		0.45853415	0.233730766
2444.500	66.1631		0.511160973	72.1954		4.222956709	2.3838		1.25207		0.51282084	0.250686839
2444.625	67.4594		0.517030456	73.3066		4.158944062	2.3726		1.39984		0.56711466	0.273899109
2444.750	56.6586		0.470584212	75.8300		4.020546601	2.3614		1.54472		0.62397125	0.330340229
2444.875	44.0255		0.422684405	76.3454		3.993404302	2.3533		1.60896		0.64830783	0.374278223
2445.000	34.4971		0.390518081	76.2115		4.000420524	2.3531		1.42214		0.58574057	0.356998288
2445.125	29.0032		0.373344993	73.7606		4.133345564	2.3642		0.89538		0.40179188	0.251784894
2445.250	28.2530		0.371072871	70.9906		4.294625609	2.3776		0.60076		0.29396179	0.184880544
2445.375	27.6684		0.369314099	69.3373		4.397027989	2.4139		0.48310		0.24328037	0.153433496
2445.500	26.8981		0.367012291	68.2597		4.466442847	2.4575		0.43234		0.21486165	0.136004782
2445.625	25.4795		0.362819247	67.6439		4.507103357	2.4923		0.40070		0.19574710	0.124726285
2445.750	23.4400		0.356893669	67.3320		4.527981477	2.5105		0.36489		0.17935489	0.115344265
2445.875	21.5012		0.351370516	66.4062		4.591108191	2.5186		0.32717		0.16283358	0.105618662
2446.000	20.0826		0.347395629	65.3257		4.667046029	2.5252		0.29692		0.14871904	0.097054694
2446.125	19.7171		0.346380452	63.8833		4.772421725	2.5294		0.26467		0.13351905	0.087270664
2446.250	19.9653		0.347069431	64.2690		4.743780808	2.5330		0.25380		0.13013149	0.084966831
2446.375	20.3386		0.348108841	64.8464		4.701541624	2.5353		0.26216		0.13389521	0.087285105
2446.500	20.6321		0.348928739	65.4729		4.656553303	2.5343		0.28152		0.14211486	0.092526902
2446.625	21.7882		0.352181457	66.2219		4.603885554	2.5278		0.32997		0.16144815	0.104589108
2446.750	22.8158		0.355103921	67.0023		4.550262435	2.5163		0.36103		0.17607328	0.113548971
2446.875	23.0098		0.355658988	67.9284		4.488226556	2.5039		0.43419		0.20527736	0.132268623
2447.000	22.4293		0.354001246	68.9491		4.421784313	2.4947		0.49307		0.22931118	0.148134735
2447.125	21.7384		0.352040578	69.9859		4.356278176	2.4903		0.51232		0.23920550	0.154995456
2447.250	22.0590		0.352948730	70.3213		4.335500748	2.4900		0.51650		0.24149689	0.156260870
2447.375	23.6102		0.357383599	70.5422		4.321924306	2.4912		0.51166		0.24019269	0.154351764
2447.500	25.5256		0.362954578	70.8635		4.302328403	2.4922		0.49580		0.23550625	0.150028181
2447.625	28.1407		0.370734217	70.8865		4.300932459	2.4942		0.48330		0.23099297	0.145355975
2447.750	31.7058		0.381673822	70.5961		4.318624524	2.4994		0.47520		0.22651738	0.140061623
2447.875	36.3515		0.396534024	70.8636		4.302322332	2.5087		0.47608		0.22559984	0.136141826
2448.000	42.0497		0.415752026	71.1178		4.286944320	2.5179		0.51484		0.23729596	0.138639682
2448.125	47.0196		0.433465733	71.3019		4.275875521	2.5265		0.60430		0.26583826	0.150606483
2448.250	49.7482		0.443590645	71.3922		4.270467205	2.5337		0.65828		0.28260252	0.157242683
2448.375	49.0187		0.440855120	71.3563		4.272615716	2.5394		0.70692		0.29757470	0.166387367
2448.500	44.9955		0.426140340	71.0228		4.292678531	2.5436		0.75731		0.31269017	0.179440273
2448.625	39.0990		0.405659712	69.7858		4.368769130	2.5470		0.79096		0.32013133	0.190266945
2448.750	33.3807		0.386950696	69.2754		4.400956888	2.5563		0.80733		0.32243480	0.197668429
2448.875	31.1402		0.379911954	69.0355		4.416250317	2.5598		0.79040		0.31548539	0.195628721
2449.000	30.1284		0.376785109	69.1352		4.409881635	2.5571		0.75185		0.30342979	0.189101961
2449.125	29.6365		0.375276418	69.2349		4.403531294	2.5483		0.71373		0.29274984	0.182887726
2449.250	29.1101		0.373670154	69.2503		4.402552029	2.5373		0.69294		0.28808051	0.180433422
2449.375	27.5609		0.368991803	69.4232		4.391587377	2.5357		0.68809		0.28721879	0.181237409
2449.500	25.9307		0.364146465	69.5895		4.381092676	2.5310		0.70222		0.29329351	0.186491717
2449.625	25.1798		0.361940957	69.8922		4.362118359	2.5269		0.69149		0.29130093	0.185867195
2449.750	24.7628		0.360723258	70.1874		4.343771799	2.5220		0.68264		0.29007791	0.185440062
2449.875	24.7264		0.360617204	70.6091		4.317829413	2.5161		0.67905		0.29112610	0.186141019
2450.000	25.5019		0.362884997	70.9955		4.294329201	2.5102		0.66933		0.29004281	0.184790627
2450.125	27.2013		0.367916199	71.2584		4.278485747	2.5098		0.59536		0.26612338	0.168212279
2450.250	27.5477		0.368952252	71.1245		4.286540486	2.5146		0.57870		0.25926602	0.163609238
2450.375	27.3299		0.368300412	70.8414		4.303670577	2.5249		0.56185		0.25086168	0.158469219
2450.500	26.6700		0.366334075	70.5890		4.319058901	2.5353		0.54430		0.24228046	0.153524870
2450.625	25.8732		0.363976996	71.1078		4.287547200	2.5404		0.52960		0.23764553	0.151148026
2450.750	25.6773		0.363400348	70.8963		4.300337941	2.5375		0.51724		0.23358330	0.148699049
2450.875	25.1016		0.361712218	70.3551		4.333417887	2.5257		0.50693		0.23117916	0.147558836
2451.000	25.3811		0.362530591	69.8139		4.367010707	2.5224		0.51051		0.23168785	0.147693919
2451.125	26.0565		0.364517574	69.3699		4.394961630	2.5224		0.56366		0.24829591	0.157787684
2451.250	26.4985		0.365825164	68.9674		4.420611025	2.5248		0.61277		0.26317606	0.166899637
2451.375	26.2114		0.364975167	68.5649		4.446561561	2.5315		0.66559		0.27842420	0.176806281
2451.500	25.5630		0.363064415	68.1764		4.471900082	2.5438		0.71650		0.29193931	0.185946538
2451.625	25.6725		0.363386233	67.7938		4.497137626	2.5526		0.73384		0.29498623	0.187792296
2451.750	25.8515		0.363913065	67.5100		4.516042790	2.5563		0.69178		0.27951014	0.177792750
2451.875	25.8148		0.363804973	67.6439		4.507103357	2.5570		0.65907		0.26879973	0.171009049
2452.000	25.3036		0.362303444	68.4293		4.455372900	2.5555		0.64378		0.26596714	0.169606328
2452.125	24.1229		0.358864435	69.3039		4.399147072	2.5503		0.63893		0.26758475	0.171558098
2452.250	23.7448		0.357771638	70.2276		4.341285318	2.5334		0.63181		0.27093192	0.174000165
2452.375	24.2927		0.359356532	70.9906		4.294625609	2.5221		0.61243		0.26865987	0.172115191
2452.500	25.1655		0.361899116	71.2584		4.278485747	2.5157		0.59308		0.26417146	0.168568044
2452.625	25.9200		0.364114922	71.1764		4.283414851	2.5129		0.56739		0.25596904	0.162766894
2452.750	26.3155		0.365283087	71.1245		4.286540486	2.5116		0.53886		0.24659208	0.156516164
2452.875	26.5393		0.365946155	71.2584		4.278485747	2.5076		0.51506		0.23980116	0.152046847
2453.000	28.0517		0.370466097	70.8981		4.300228762	2.5040		0.50697		0.23693214	0.149156815
2453.125	28.4255		0.371593808	70.5403		4.322040717	2.5020		0.54084		0.24773280	0.155676824
2453.250	28.4297		0.371606503	70.1874		4.343771799	2.5024		0.57849		0.25932084	0.162955530
2453.375	29.0186		0.373391814	69.9880		4.356147465	2.5049		0.60832		0.26826125	0.168094693
2453.500	30.7783		0.378789882	69.7858		4.368769130	2.5075		0.62721		0.27352779	0.169918232
2453.625	31.8987		0.382277019	69.3842		4.394055834	2.5065		0.64339		0.27812040	0.171801361
2453.750	32.4060		0.383868968	69.6902		4.374762144	2.5062		0.68535		0.29293172	0.180484320
2453.875	33.5019		0.387336029	68.5565		4.447106384	2.5066		0.70642		0.29704353	0.181987869
2454.000	36.7622		0.397881866	67.9180		4.488913819	2.5090		0.74222		0.30689776	0.184788705
2454.125	42.6188		0.417734223	68.5439		4.447923867	2.5139		0.79253		0.32424065	0.188794237
2454.250	48.5676		0.439174071	69.2668		4.401503300	2.5191		0.85458		0.34567848	0.193865453
2454.375	54.2545		0.460966348	70.0155		4.354436500	2.5245		0.92044		0.36841031	0.198585557
2454.500	58.2593		0.477127436	70.7499		4.309236462	2.5301		0.94462		0.37717271	0.197213261
2454.625	58.8503		0.479572046	71.3981		4.270114314	2.5362		1.00246		0.39683886	0.206526037
2454.750	56.2272		0.468840005	71.3938		4.270371500	2.5433		1.05917		0.41429712	0.220058054
2454.875	52.5145		0.454158169	70.4526		4.327420830	2.5514		1.11132		0.42769402	0.233453289
2455.000	52.7435		0.455046979	68.4089		4.456701522	2.5571		1.17138		0.44145964	0.240574763
2455.125	55.7768		0.467027598	67.3762		4.525011039	2.5548		1.26775		0.47146909	0.251280013
2455.250	61.6815		0.491503102	67.8815		4.491327516	2.5464		1.66805		0.60786107	0.309095466
2455.375	69.0733		0.524457005	68.6195		4.443023467	2.5387		1.78520		0.65030932	0.309250041
2455.500	76.6467		0.561158780	69.3574		4.395753716	2.5361		1.81178		0.66153702	0.290309712
2455.625	84.1617		0.600844493	71.5261		4.262472703	2.5354		1.57947		0.58965675	0.235364737
2455.750	85.6407		0.609069471	74.0696		4.116102271	2.5366		0.89727		0.36836513	0.144005176
2455.875	79.1547		0.574023899	70.5890		4.319058901	2.5253		0.65629		0.28163066	0.119967930
2456.000	72.5179		0.540762502	71.9277		4.238673679	2.5076		0.84109		0.35014899	0.160801545
2456.125	70.2852		0.530122153	71.7938		4.246579075	2.4898		1.04968		0.42294062	0.198730426
2456.250	73.2996		0.544551391	69.1081		4.411610922	2.4782		1.24913		0.48506152	0.220920592
2456.375	76.5844		0.560843867	66.3052		4.598101639	2.4873		1.41835		0.53263130	0.233908300
2456.500	76.8879		0.562380100	67.1084		4.543068361	2.5033		1.46910		0.54832113	0.239956239
2456.625	69.1410		0.524771459	66.0040		4.619084431	2.5214		1.04988		0.40216701	0.191121243
2456.750	57.3741		0.473495009	67.8079		4.496202489	2.5304		0.94619		0.37028962	0.194959332
2456.875	46.4846		0.431514389	72.7309		4.191864102	2.5243		0.95570		0.38698408	0.219994879
2457.000	39.7587		0.407889487	73.6145		4.141548863	2.5077		1.00358		0.40850385	0.241879427
2457.125	39.6938		0.407669454	74.3371		4.101290591	2.4908		1.06483		0.43413891	0.257153736
2457.250	41.2337		0.412930194	75.2914		4.049307740	2.4772		1.05696		0.43664582	0.256341577
2457.375	42.2140		0.416323088	74.4461		4.095285700	2.4735		0.98293		0.41060602	0.239661251
2457.500	41.4850		0.413796682	75.5644		4.034678351	2.4769		0.88357		0.37959141	0.222517742
2457.625	38.8864		0.404944348	74.6628		4.083399615	2.4827		0.81102		0.35198517	0.209450765
2457.750	35.7908		0.394703017	74.1824		4.109843424	2.4982		0.77042		0.33412102	0.202242448
2457.875	35.1236		0.392537832	73.7608		4.133334356	2.5082		0.71478		0.31250147	0.189832821
2458.000	35.2509		0.392949808	73.0790		4.171896835	2.5109		0.66012		0.29203364	0.177279080
2458.125	35.1607		0.392657842	72.0950		4.228837628	2.5070		0.61190		0.27429126	0.166588646
2458.250	34.5395		0.390654367	71.2584		4.278485747	2.4993		0.56996		0.25977793	0.158294546
2458.375	33.8967		0.388594514	71.3738		4.271568121	2.4922		0.54796		0.25416708	0.155399146
2458.500	34.8462		0.391641943	71.5261		4.262472703	2.4877		0.56326		0.26055644	0.158511611
2458.625	34.5769		0.390774630	70.2987		4.336894548	2.4884		0.63275		0.28051369	0.170896058
2458.750	34.1392		0.389370025	69.1918		4.406274281	2.4934		0.71969		0.30571980	0.186681672
2458.875	33.9974		0.388916319	68.0848		4.477916492	2.5004		0.79168		0.32553828	0.198931129
2459.000	34.1643		0.389450404	67.0803		4.544971456	2.5072		0.80168		0.32498976	0.198422366
2459.125	33.9987		0.388920475	67.1001		4.543630319	2.5148		0.75437		0.30773384	0.188049850
2459.250	35.1397		0.392589906	68.2676		4.465925985	2.5192		0.69736		0.29075673	0.176608571
2459.375	37.3175		0.399713289	69.4857		4.387637295	2.5230		0.63253		0.27142050	0.162930118
2459.500	39.7837		0.407974285	70.8698		4.301945946	2.5238		0.59434		0.26198481	0.155101746
2459.625	41.8194		0.414953202	70.9906		4.294625609	2.5214		0.56778		0.25391795	0.148553884
2459.750	42.9527		0.418902673	70.5890		4.319058901	2.5187		0.54589		0.24616399	0.143045238
2459.875	43.9265		0.422333648	69.7696		4.369783527	2.5260		0.52888		0.23697330	0.136891503
2460.000	46.0563		0.429960094	68.6988		4.437894822	2.5327		0.52855		0.23283611	0.132725873
2460.125	47.9697		0.436958249	67.5966		4.510257155	2.5454		0.51908		0.22436173	0.126325018
2460.250	48.8611		0.440266905	67.3762		4.525011039	2.5622		0.45781		0.19999414	0.111943339
2460.375	48.3283		0.438285547	67.6975		4.503534824	2.5772		0.38053		0.17200608	0.096618304
2460.500	46.4944		0.431550035	68.1124		4.476101984	2.5817		0.29428		0.14338295	0.081506032
2460.625	44.6493		0.424902875	68.5810		4.445517691	2.5779		0.19552		0.11240066	0.064641298
2460.750	42.8008		0.418370611	67.9384		4.487565924	2.5688		0.16547		0.10261789	0.059685578
2460.875	39.9663		0.408594313	66.4391		4.588834719	2.5591		0.14198		0.09300391	0.055003042
2461.000	36.0938		0.395691183	66.0946		4.612752763	2.5552		0.15779		0.09820162	0.059344102
2461.125	31.9520		0.382443896	64.4021		4.733976823	2.5624		0.22349		0.11442110	0.070661450
2461.250	29.1636		0.373833017	62.5546		4.873791037	2.5718		0.32912		0.14311913	0.089616473
2461.375	29.7656		0.375671655	61.0406		4.994676474	2.5816		0.43996		0.17430572	0.108824003
2461.500	30.6392		0.378359690	60.5432		5.035710844	2.5893		0.48374		0.18610155	0.115688227
2461.625	31.0982		0.379781522	61.0843		4.991103259	2.5898		0.58048		0.21959827	0.136198905
2461.750	30.7925		0.378833832	63.2262		4.822020757	2.5807		0.62271		0.24086139	0.149614944
2461.875	29.2325		0.374042890	65.0908		4.683888488	2.5653		0.61763		0.24693484	0.154570621
2462.000	28.1372		0.370723668	66.7068		4.570419339	2.5444		0.63041		0.25945202	0.163267017
2462.125	27.3783		0.368445143	67.6439		4.507103357	2.5173		0.68856		0.28664993	0.181035155
2462.250	27.1270		0.367694440	68.5810		4.445517691	2.5006		0.72900		0.30584349	0.193386540
2462.375	27.2221		0.367978309	70.0535		4.352074469	2.4948		0.76443		0.32250186	0.203828173
2462.500	27.4214		0.368574084	70.5221		4.323156128	2.4928		0.78492		0.33090594	0.208942587
2462.625	28.0138		0.370351993	69.7356		4.371914041	2.4955		0.79327		0.33118002	0.208526842
2462.750	28.6165		0.372171666	69.5181		4.385592368	2.4988		0.81112		0.33592029	0.210900274
2462.875	28.2151		0.370958537	69.9782		4.356757516	2.4958		0.83176		0.34455516	0.216739482
2463.000	27.6150		0.369153957	70.6058		4.318031221	2.4898		0.81359		0.34127766	0.215293659
2463.125	27.7246		0.369482730	71.1580		4.284522454	2.4840		0.78132		0.33307148	0.210007322
2463.250	29.1024		0.373646721	71.6867		4.252923468	2.4801		0.74259		0.32226946	0.201854534
2463.375	30.5790		0.378173698	72.3293		4.215138938	2.4850		0.69578		0.30728072	0.191075236
2463.500	31.6744		0.381575746	72.4632		4.207350059	2.4914		0.63139		0.28485879	0.176163587
2463.625	33.4374		0.387130904	72.4632		4.207350059	2.5008		0.58977		0.26908647	0.164914782
2463.750	35.1822		0.392727410	71.7747		4.247709134	2.5123		0.53946		0.24827414	0.150770078
2463.875	35.9365		0.395177803	71.1245		4.286540486	2.5239		0.50185		0.23177057	0.140179982
2464.000	36.2304		0.396137675	70.1874		4.343771799	2.5346		0.48367		0.22120912	0.133579856
2464.125	36.0108		0.395420193	69.1834		4.406809275	2.5425		0.47138		0.21300963	0.128781322
2464.250	35.1374		0.392582467	68.1124		4.476101984	2.5492		0.45439		0.20331861	0.123499286
2464.375	34.6380		0.390971202	66.9829		4.551580311	2.5539		0.43744		0.19389889	0.118090005
2464.500	34.7013		0.391174980	66.0542		4.615574010	2.5558		0.41755		0.18456620	0.112368518
2464.625	34.5627		0.390728963	65.6359		4.644989233	2.5549		0.40563		0.17973024	0.109504427
2464.750	34.0124		0.388964282	66.1714		4.607399100	2.5502		0.40948		0.18330014	0.112002934
2464.875	34.3802		0.390142635	66.7030		4.570679711	2.5444		0.41834		0.18875253	0.115112123
2465.000	33.9665		0.388817537	66.7101		4.570193251	2.5347		0.43047		0.19477319	0.119041959
2465.125	32.9866		0.385700996	66.5422		4.581724812	2.5256		0.44468		0.20092902	0.123430494
2465.250	32.2244		0.383298154	66.3086		4.597865869	2.5213		0.45638		0.20511443	0.126494449
2465.375	32.2921		0.383510830	66.3514		4.594900014	2.5190		0.46661		0.20909594	0.128905386
2465.500	33.8072		0.388308777	66.6595		4.573662400	2.5190		0.47950		0.21416190	0.131000955
2465.625	35.0331		0.392245276	66.9643		4.552844557	2.5188		0.48629		0.21722669	0.132020545
2465.750	35.4529		0.393604629	67.2691		4.532215368	2.5175		0.48229		0.21691703	0.131537481
2465.875	35.0863		0.392417221	67.5904		4.510670876	2.5148		0.46786		0.21345473	0.129691418
2466.000	34.4970		0.390517760	67.7131		4.502497283	2.5109		0.44863		0.20813898	0.126857009
2466.125	35.4584		0.393622477	67.7778		4.498199245	2.5069		0.43121		0.20330194	0.123277725
2466.250	38.1034		0.402323123	68.3244		4.462213335	2.5041		0.42052		0.20166905	0.120532931
2466.375	41.0785		0.412396186	68.7149		4.436855017	2.5039		0.40275		0.19676116	0.115617606
2466.500	43.5954		0.421163185	68.7149		4.436855017	2.5074		0.37900		0.18813742	0.108900865
2466.625	44.9500		0.425977449	68.4911		4.451352786	2.5148		0.35733		0.17886033	0.102669866
2466.750	44.4092		0.424047279	68.1727		4.472142790	2.5237		0.33865		0.17004068	0.097935394
2466.875	43.3488		0.420294053	67.8543		4.493127905	2.5340		0.32240		0.16174820	0.093766394
2467.000	43.3375		0.420254280	67.5100		4.516042790	2.5409		0.32724		0.16110792	0.093401627
2467.125	44.6423		0.424877900	67.0549		4.546693065	2.5468		0.36236		0.17048634	0.098050460
2467.250	46.7601		0.432517872	66.5596		4.580527058	2.5529		0.39133		0.17767398	0.100826807
2467.375	48.6165		0.439355913	66.0410		4.616496552	2.5591		0.40673		0.18025990	0.101061649
2467.500	48.4530		0.438748280	65.8434		4.630350935	2.5642		0.41003		0.17983622	0.100933386
2467.625	41.9066		0.415255442	65.7731		4.635299975	2.5667		0.40833		0.17858897	0.104428928
2467.750	37.6472		0.400805604	65.7657		4.635821542	2.5670		0.40668		0.17795989	0.106632567
2467.875	35.9178		0.395116827	66.0472		4.616063191	2.5617		0.40862		0.18038013	0.109108906
2468.000	35.7143		0.394454012	66.3772		4.593114033	2.5512		0.42412		0.18849198	0.114140563
2468.125	36.3750		0.396610994	66.7058		4.570487855	2.5423		0.44692		0.19871043	0.119899692
2468.250	37.0487		0.398825466	66.7078		4.570350825	2.5464		0.47583		0.20752381	0.124758031
2468.375	37.3771		0.399910474	66.5346		4.582248165	2.5547		0.56291		0.23444125	0.140685740
2468.500	37.5002		0.400318128	66.3524		4.594830764	2.5642		0.60485		0.24604713	0.147550003
2468.625	37.3348		0.399770513	66.5393		4.581924498	2.5708		0.64387		0.25818713	0.154971528
2468.750	36.7102		0.397710899	66.9746		4.552144377	2.5718		0.69706		0.27680200	0.166714828
2468.875	35.4890		0.393721796	67.5859		4.510971205	2.5709		0.75680		0.29842349	0.180927659
2469.000	35.9907		0.395354603	68.1638		4.472726708	2.5569		0.79249		0.31459139	0.190216235
2469.125	36.3911		0.396663737	68.7416		4.435131693	2.5418		0.80406		0.32294126	0.194842171
2469.250	36.7775		0.397932188	69.1165		4.411074762	2.5277		0.79411		0.32340916	0.194714243
2469.375	37.2112		0.399361897	69.1165		4.411074762	2.5163		0.77408		0.31903552	0.191624889
2469.500	37.4771		0.400241592	69.1008		4.412076977	2.5097		0.75376		0.31355632	0.188058038
2469.625	37.2750		0.399572752	69.0183		4.417350888	2.5100		0.73551		0.30720639	0.184455085
2469.750	36.5960		0.397335746	69.1513		4.408854914	2.5081		0.70159		0.29661564	0.178759645
2469.875	35.6322		0.394186996	69.4485		4.389987527	2.5051		0.69521		0.29583711	0.179221968
2470.000	35.1074		0.392485443	69.7858		4.368769130	2.5016		0.69298		0.29664304	0.180214967
2470.125	35.5000		0.393757507	69.9143		4.360739488	2.4987		0.69300		0.29755642	0.180391345
2470.250	36.0550		0.395564475	70.0629		4.351490572	2.4996		0.68123		0.29382230	0.177596638
2470.375	36.4534		0.396867913	70.1714		4.344762236	2.5058		0.63871		0.27866736	0.168073224
2470.500	37.4919		0.400290626	70.0723		4.350906832	2.5111		0.60963		0.26765587	0.160515737
2470.625	39.1321		0.405771229	69.9712		4.357193371	2.5139		0.59342		0.26143445	0.155351872
2470.750	40.9860		0.412078322	69.7915		4.368412325	2.5147		0.57987		0.25630748	0.150688723
2470.875	42.5506		0.417496062	69.4955		4.387018566	2.5151		0.57132		0.25263759	0.147162393
2471.000	44.5552		0.424567295	69.2121		4.404981915	2.5153		0.57161		0.25198624	0.145001124
2471.125	46.4374		0.431342759	68.8200		4.430079174	2.5183		0.58072		0.25343782	0.144119252
2471.250	47.7708		0.436224212	68.0825		4.478067767	2.5247		0.58983		0.25334011	0.142827020
2471.375	48.5606		0.439148048	67.3699		4.525434189	2.5328		0.59295		0.25096447	0.140753913
2471.500	48.7368		0.439803666	67.5165		4.515608018	2.5404		0.57271		0.24304849	0.136154875
2471.625	47.7561		0.436170023	67.1055		4.543264692	2.5461		0.54106		0.23032076	0.129861749
2471.750	45.4222		0.427671718	66.5488		4.581270418	2.5497		0.52811		0.22388681	0.128136753
2471.875	41.2429		0.412961876	66.3687		4.593702284	2.5500		0.54734		0.22978651	0.134893444
2472.000	37.6378		0.400774410	66.2477		4.602092583	2.5474		0.56107		0.23458631	0.140570121
2472.125	34.9757		0.392059860	66.2504		4.601905027	2.5419		0.58072		0.24225416	0.147276030
2472.250	32.2285		0.383311030	66.4601		4.587384743	2.5339		0.60425		0.25223725	0.155551933
2472.375	29.8115		0.375812300	66.8455		4.560936021	2.5265		0.62196		0.26059783	0.162661963
